RRT*-Smart,2,5,25,1.2,0.5,0,340,7,50.51242984850303
RRT*-Smart,2,5,25,1.2,0.5,13,352,11,49.39498162623113
RRT*-Smart,2,5,25,1.2,0.5,26,414,11,47.49395844176017
RRT*-Smart,2,5,25,1.2,0.5,39,380,11,50.20716436371348
RRT*-Smart,2,5,25,1.2,0.5,52,383,10,49.61048541187634
RRT*-Smart,2,5,25,1.2,0.5,65,379,9,49.85545936318991
RRT*-Smart,2,5,25,1.2,0.5,78,347,8,50.663675490108275
RRT*-Smart,2,5,25,1.2,0.5,91,358,8,51.146821320665566
RRT*-Smart,2,5,25,1.2,1.0,0,342,8,49.86856646894611
RRT*-Smart,2,5,25,1.2,1.0,13,335,8,49.701811489879574
RRT*-Smart,2,5,25,1.2,1.0,26,369,10,49.61138716317684
RRT*-Smart,2,5,25,1.2,1.0,39,361,9,50.190880522032714
RRT*-Smart,2,5,25,1.2,1.0,52,376,10,50.03405823971084
RRT*-Smart,2,5,25,1.2,1.0,65,384,10,49.336905458214844
RRT*-Smart,2,5,25,1.2,1.0,78,348,10,49.43195818297025
RRT*-Smart,2,5,25,1.2,1.0,91,360,8,53.925033461605814
RRT*-Smart,2,8,25,0.2,0.5,0,581,13,47.474874779118366
RRT*-Smart,2,8,25,0.2,0.5,13,546,9,49.8244292520674
RRT*-Smart,2,8,25,0.2,0.5,26,542,12,47.13181445823327
RRT*-Smart,2,8,25,0.2,0.5,39,555,11,49.08316025683814
RRT*-Smart,2,8,25,0.2,0.5,52,556,11,46.71001369375858
RRT*-Smart,2,8,25,0.2,0.5,65,545,10,49.069561056931796
RRT*-Smart,2,8,25,0.2,0.5,78,549,9,49.58342729400335
RRT*-Smart,2,8,25,0.2,0.5,91,556,10,49.68471851649338
RRT*-Smart,2,8,25,0.2,1.0,0,577,12,47.279679427680676
RRT*-Smart,2,8,25,0.2,1.0,13,570,12,47.285867989564906
RRT*-Smart,2,8,25,0.2,1.0,26,551,10,48.634113342701916
RRT*-Smart,2,8,25,0.2,1.0,39,555,12,46.80001091268245
RRT*-Smart,2,8,25,0.2,1.0,52,579,13,46.40150706458761
RRT*-Smart,2,8,25,0.2,1.0,65,553,12,49.19906976350686
RRT*-Smart,2,8,25,0.2,1.0,78,558,10,49.3906097486464
RRT*-Smart,2,8,25,0.2,1.0,91,565,10,49.5231355858446
RRT*-Smart,2,8,25,0.4,0.5,0,513,11,49.37156559020079
RRT*-Smart,2,8,25,0.4,0.5,13,550,9,48.29072074613707
RRT*-Smart,2,8,25,0.4,0.5,26,554,11,47.40102037195546
RRT*-Smart,2,8,25,0.4,0.5,39,561,11,47.504848417224295
RRT*-Smart,2,8,25,0.4,0.5,52,547,11,47.36998105183591
RRT*-Smart,2,8,25,0.4,0.5,65,547,13,47.610181528852124
RRT*-Smart,2,8,25,0.4,0.5,78,544,14,47.570660685110305
RRT*-Smart,2,8,25,0.4,0.5,91,533,9,49.61873553590285
RRT*-Smart,2,8,25,0.4,1.0,0,538,12,49.16380082560593
RRT*-Smart,2,8,25,0.4,1.0,13,508,9,49.83474145724011
RRT*-Smart,2,8,25,0.4,1.0,26,531,10,49.97598591511001
RRT*-Smart,2,8,25,0.4,1.0,39,533,11,48.30506053021371
RRT*-Smart,2,8,25,0.4,1.0,52,530,9,49.84770902579147
RRT*-Smart,2,8,25,0.4,1.0,65,545,10,47.44379051545482
RRT*-Smart,2,8,25,0.4,1.0,78,551,12,46.804988366441265
RRT*-Smart,2,8,25,0.4,1.0,91,557,10,47.41838876925827
RRT*-Smart,2,8,25,0.6,0.5,0,523,12,48.939890479119335
RRT*-Smart,2,8,25,0.6,0.5,13,522,12,46.71655517775331
RRT*-Smart,2,8,25,0.6,0.5,26,459,11,49.26684007147476
RRT*-Smart,2,8,25,0.6,0.5,39,537,14,46.903615982608436
RRT*-Smart,2,8,25,0.6,0.5,52,529,14,46.51166795512991
RRT*-Smart,2,8,25,0.6,0.5,65,491,11,49.209422786094635
RRT*-Smart,2,8,25,0.6,0.5,78,501,8,49.54566417257684
RRT*-Smart,2,8,25,0.6,0.5,91,517,9,49.20069565279333
RRT*-Smart,2,8,25,0.6,1.0,0,541,12,46.61424007232595
RRT*-Smart,2,8,25,0.6,1.0,13,532,12,48.11104317237501
RRT*-Smart,2,8,25,0.6,1.0,26,475,10,49.183431711090755
RRT*-Smart,2,8,25,0.6,1.0,39,531,10,46.577220922591096
RRT*-Smart,2,8,25,0.6,1.0,52,517,12,46.62181102126591
RRT*-Smart,2,8,25,0.6,1.0,65,496,10,49.13339014537778
RRT*-Smart,2,8,25,0.6,1.0,78,529,14,46.474742028817374
RRT*-Smart,2,8,25,0.6,1.0,91,513,11,49.211824599747615
RRT*-Smart,2,8,25,0.8,0.5,0,517,8,51.58635407255403
RRT*-Smart,2,8,25,0.8,0.5,13,447,9,49.96314125289806
RRT*-Smart,2,8,25,0.8,0.5,26,513,10,50.231945427668634
RRT*-Smart,2,8,25,0.8,0.5,39,520,13,46.87187590669116
RRT*-Smart,2,8,25,0.8,0.5,52,479,8,49.49004075306695
RRT*-Smart,2,8,25,0.8,0.5,65,456,12,49.66173928202466
RRT*-Smart,2,8,25,0.8,0.5,78,479,9,50.4012340267588
RRT*-Smart,2,8,25,0.8,0.5,91,520,12,49.08944088192005
RRT*-Smart,2,8,25,0.8,1.0,0,469,9,49.506929058708074
RRT*-Smart,2,8,25,0.8,1.0,13,474,11,49.13715133107033
RRT*-Smart,2,8,25,0.8,1.0,26,526,11,49.3101523892058
RRT*-Smart,2,8,25,0.8,1.0,39,527,13,46.164629159528985
RRT*-Smart,2,8,25,0.8,1.0,52,500,11,48.645693142589444
RRT*-Smart,2,8,25,0.8,1.0,65,499,10,50.51180218949963
RRT*-Smart,2,8,25,0.8,1.0,78,506,14,45.95610939247261
RRT*-Smart,2,8,25,0.8,1.0,91,516,11,48.990932172691224
RRT*-Smart,2,8,25,1.0,0.5,0,460,8,49.56266584686296
RRT*-Smart,2,8,25,1.0,0.5,13,458,12,49.164549481935644
RRT*-Smart,2,8,25,1.0,0.5,26,444,7,51.65128809823363
RRT*-Smart,2,8,25,1.0,0.5,39,487,9,49.612783390817675
RRT*-Smart,2,8,25,1.0,0.5,52,526,14,46.26403949725318
RRT*-Smart,2,8,25,1.0,0.5,65,453,9,50.78473663034168
RRT*-Smart,2,8,25,1.0,0.5,78,453,12,49.12115216382726
RRT*-Smart,2,8,25,1.0,0.5,91,476,10,49.091967592706176
RRT*-Smart,2,8,25,1.0,1.0,0,470,9,50.04727021378152
RRT*-Smart,2,8,25,1.0,1.0,13,448,10,49.72850700741476
RRT*-Smart,2,8,25,1.0,1.0,26,441,6,50.18446121680164
RRT*-Smart,2,8,25,1.0,1.0,39,480,11,49.339283597172866
RRT*-Smart,2,8,25,1.0,1.0,52,499,13,46.98358402209589
RRT*-Smart,2,8,25,1.0,1.0,65,466,10,49.662857788828134
RRT*-Smart,2,8,25,1.0,1.0,78,455,10,49.16923033381209
RRT*-Smart,2,8,25,1.0,1.0,91,484,10,49.242049432256294
RRT*-Smart,2,8,25,1.2,0.5,0,413,8,50.42472760832405
RRT*-Smart,2,8,25,1.2,0.5,13,437,12,49.10390528131084
RRT*-Smart,2,8,25,1.2,0.5,26,528,12,47.09994370674663
RRT*-Smart,2,8,25,1.2,0.5,39,464,10,49.35446376600221
RRT*-Smart,2,8,25,1.2,0.5,52,481,10,49.499921390686474
RRT*-Smart,2,8,25,1.2,0.5,65,493,10,48.5121263153993
RRT*-Smart,2,8,25,1.2,0.5,78,432,9,50.43174083873053
RRT*-Smart,2,8,25,1.2,0.5,91,456,9,50.02039959294182
RRT*-Smart,2,8,25,1.2,1.0,0,436,10,49.60335969222318
RRT*-Smart,2,8,25,1.2,1.0,13,408,8,49.30966170450842
RRT*-Smart,2,8,25,1.2,1.0,26,464,10,49.29805958271822
RRT*-Smart,2,8,25,1.2,1.0,39,444,9,50.190880522032714
RRT*-Smart,2,8,25,1.2,1.0,52,465,10,49.659591043549085
RRT*-Smart,2,8,25,1.2,1.0,65,481,10,49.336905458214844
RRT*-Smart,2,8,25,1.2,1.0,78,438,11,49.23953765597741
RRT*-Smart,2,8,25,1.2,1.0,91,454,11,51.455836267969765
RRT*-Smart,2,11,25,0.2,0.5,0,678,12,47.01800585208633
RRT*-Smart,2,11,25,0.2,0.5,13,646,10,48.050859610979906
RRT*-Smart,2,11,25,0.2,0.5,26,654,12,46.90803897562368
RRT*-Smart,2,11,25,0.2,0.5,39,652,11,48.93042810365435
RRT*-Smart,2,11,25,0.2,0.5,52,658,11,46.44667381631747
RRT*-Smart,2,11,25,0.2,0.5,65,648,10,47.692608284961274
RRT*-Smart,2,11,25,0.2,0.5,78,648,10,49.49074169617882
RRT*-Smart,2,11,25,0.2,0.5,91,657,11,49.59482667315213
RRT*-Smart,2,11,25,0.2,1.0,0,673,12,47.279679427680676
RRT*-Smart,2,11,25,0.2,1.0,13,661,13,46.68253256115779
RRT*-Smart,2,11,25,0.2,1.0,26,657,11,48.318724750556065
RRT*-Smart,2,11,25,0.2,1.0,39,658,12,46.7279020986911
RRT*-Smart,2,11,25,0.2,1.0,52,683,13,46.40150706458761
RRT*-Smart,2,11,25,0.2,1.0,65,657,12,47.47213804624453
RRT*-Smart,2,11,25,0.2,1.0,78,657,10,49.3906097486464
RRT*-Smart,2,11,25,0.2,1.0,91,664,10,48.88591929543361
RRT*-Smart,2,11,25,0.4,0.5,0,593,11,49.37156559020079
RRT*-Smart,2,11,25,0.4,0.5,13,648,12,47.858715896988315
RRT*-Smart,2,11,25,0.4,0.5,26,650,12,46.549303496239055
RRT*-Smart,2,11,25,0.4,0.5,39,662,13,47.23699273640656
RRT*-Smart,2,11,25,0.4,0.5,52,641,11,47.36998105183591
RRT*-Smart,2,11,25,0.4,0.5,65,648,13,47.504405816109866
RRT*-Smart,2,11,25,0.4,0.5,78,646,14,47.27675852733003
RRT*-Smart,2,11,25,0.4,0.5,91,609,10,49.140377436371494
RRT*-Smart,2,11,25,0.4,1.0,0,617,12,49.16380082560593
RRT*-Smart,2,11,25,0.4,1.0,13,593,9,49.47637298532584
RRT*-Smart,2,11,25,0.4,1.0,26,619,10,49.52385118259298
RRT*-Smart,2,11,25,0.4,1.0,39,636,11,48.12445498245318
RRT*-Smart,2,11,25,0.4,1.0,52,625,11,49.254385452365774
RRT*-Smart,2,11,25,0.4,1.0,65,642,12,47.19322609276406
RRT*-Smart,2,11,25,0.4,1.0,78,644,13,46.54273801774728
RRT*-Smart,2,11,25,0.4,1.0,91,652,12,47.029478456846405
RRT*-Smart,2,11,25,0.6,0.5,0,605,12,48.91921694037716
RRT*-Smart,2,11,25,0.6,0.5,13,622,11,46.67721875411736
RRT*-Smart,2,11,25,0.6,0.5,26,541,11,49.24195755507499
RRT*-Smart,2,11,25,0.6,0.5,39,624,14,46.90012903565354
RRT*-Smart,2,11,25,0.6,0.5,52,616,13,46.42615541573438
RRT*-Smart,2,11,25,0.6,0.5,65,575,11,49.209422786094635
RRT*-Smart,2,11,25,0.6,0.5,78,588,12,49.05492564160785
RRT*-Smart,2,11,25,0.6,0.5,91,601,12,49.109578378331484
RRT*-Smart,2,11,25,0.6,1.0,0,630,12,46.452610095207866
RRT*-Smart,2,11,25,0.6,1.0,13,626,13,47.408827015495326
RRT*-Smart,2,11,25,0.6,1.0,26,547,11,49.08189987002425
RRT*-Smart,2,11,25,0.6,1.0,39,628,12,46.28148571494725
RRT*-Smart,2,11,25,0.6,1.0,52,608,14,46.39017825271431
RRT*-Smart,2,11,25,0.6,1.0,65,581,11,48.9485514142998
RRT*-Smart,2,11,25,0.6,1.0,78,625,14,46.09005276327821
RRT*-Smart,2,11,25,0.6,1.0,91,598,11,49.211824599747615
RRT*-Smart,2,11,25,0.8,0.5,0,606,9,51.38526736475344
RRT*-Smart,2,11,25,0.8,0.5,13,524,9,49.960349151521875
RRT*-Smart,2,11,25,0.8,0.5,26,605,10,50.231945427668634
RRT*-Smart,2,11,25,0.8,0.5,39,612,14,46.01485432049663
RRT*-Smart,2,11,25,0.8,0.5,52,557,8,49.49004075306695
RRT*-Smart,2,11,25,0.8,0.5,65,528,12,49.600652313319365
RRT*-Smart,2,11,25,0.8,0.5,78,556,11,49.93913325081354
RRT*-Smart,2,11,25,0.8,0.5,91,593,13,48.92745682686458
RRT*-Smart,2,11,25,0.8,1.0,0,546,10,49.40706775202857
RRT*-Smart,2,11,25,0.8,1.0,13,550,11,49.13715133107033
RRT*-Smart,2,11,25,0.8,1.0,26,605,11,49.15598841060709
RRT*-Smart,2,11,25,0.8,1.0,39,616,13,45.94884568539539
RRT*-Smart,2,11,25,0.8,1.0,52,595,13,47.325978362818965
RRT*-Smart,2,11,25,0.8,1.0,65,576,9,50.40541282833018
RRT*-Smart,2,11,25,0.8,1.0,78,589,15,45.819987235391764
RRT*-Smart,2,11,25,0.8,1.0,91,597,11,48.9744269697256
RRT*-Smart,2,11,25,1.0,0.5,0,531,8,49.53842357319495
RRT*-Smart,2,11,25,1.0,0.5,13,538,13,49.09062230506532
RRT*-Smart,2,11,25,1.0,0.5,26,514,9,50.49316030140789
RRT*-Smart,2,11,25,1.0,0.5,39,558,10,49.55566225856597
RRT*-Smart,2,11,25,1.0,0.5,52,614,14,46.26403949725318
RRT*-Smart,2,11,25,1.0,0.5,65,518,11,50.76824344354824
RRT*-Smart,2,11,25,1.0,0.5,78,526,13,48.742048207755076
RRT*-Smart,2,11,25,1.0,0.5,91,554,11,48.94364638633466
RRT*-Smart,2,11,25,1.0,1.0,0,550,11,49.5755159195414
RRT*-Smart,2,11,25,1.0,1.0,13,524,10,49.64133796991947
RRT*-Smart,2,11,25,1.0,1.0,26,515,6,50.18446121680164
RRT*-Smart,2,11,25,1.0,1.0,39,560,11,49.31990185789266
RRT*-Smart,2,11,25,1.0,1.0,52,589,13,46.60543488956929
RRT*-Smart,2,11,25,1.0,1.0,65,540,10,49.662857788828134
RRT*-Smart,2,11,25,1.0,1.0,78,520,11,49.073461533624844
RRT*-Smart,2,11,25,1.0,1.0,91,558,11,49.23403746840705
RRT*-Smart,2,11,25,1.2,0.5,0,475,8,50.31524475939573
RRT*-Smart,2,11,25,1.2,0.5,13,504,12,49.06522766629607
RRT*-Smart,2,11,25,1.2,0.5,26,609,11,46.991943887415815
RRT*-Smart,2,11,25,1.2,0.5,39,534,12,49.15883135180679
RRT*-Smart,2,11,25,1.2,0.5,52,561,11,49.17968910047615
RRT*-Smart,2,11,25,1.2,0.5,65,589,12,47.631999617962435
RRT*-Smart,2,11,25,1.2,0.5,78,508,9,50.363028884259606
RRT*-Smart,2,11,25,1.2,0.5,91,531,10,49.28600573687334
RRT*-Smart,2,11,25,1.2,1.0,0,515,10,49.13105883005459
RRT*-Smart,2,11,25,1.2,1.0,13,464,9,49.252473278882626
RRT*-Smart,2,11,25,1.2,1.0,26,540,11,49.15503953183144
RRT*-Smart,2,11,25,1.2,1.0,39,519,9,49.954004029853536
RRT*-Smart,2,11,25,1.2,1.0,52,532,10,49.36895143455308
RRT*-Smart,2,11,25,1.2,1.0,65,567,13,47.767652232511026
RRT*-Smart,2,11,25,1.2,1.0,78,510,11,49.20129835882525
RRT*-Smart,2,11,25,1.2,1.0,91,538,10,49.461794839751946
RRT*-Smart,2,14,25,0.2,0.5,0,769,12,46.997103480752905
RRT*-Smart,2,14,25,0.2,0.5,13,741,10,47.63064177777772
RRT*-Smart,2,14,25,0.2,0.5,26,743,14,46.41538751726148
RRT*-Smart,2,14,25,0.2,0.5,39,726,11,48.93042810365435
RRT*-Smart,2,14,25,0.2,0.5,52,747,12,46.43065814213728
RRT*-Smart,2,14,25,0.2,0.5,65,737,11,47.13079985093682
RRT*-Smart,2,14,25,0.2,0.5,78,740,10,49.49074169617882
RRT*-Smart,2,14,25,0.2,0.5,91,744,11,49.59482667315213
RRT*-Smart,2,14,25,0.2,1.0,0,756,12,46.88312680064443
RRT*-Smart,2,14,25,0.2,1.0,13,750,13,46.46602000370098
RRT*-Smart,2,14,25,0.2,1.0,26,750,12,47.706616122986404
RRT*-Smart,2,14,25,0.2,1.0,39,737,11,46.27660122024526
RRT*-Smart,2,14,25,0.2,1.0,52,764,13,46.28480284672867
RRT*-Smart,2,14,25,0.2,1.0,65,744,14,46.70109315500539
RRT*-Smart,2,14,25,0.2,1.0,78,741,12,48.31387764206119
RRT*-Smart,2,14,25,0.2,1.0,91,746,11,48.19235812331525
RRT*-Smart,2,14,25,0.4,0.5,0,663,12,49.21686964542435
RRT*-Smart,2,14,25,0.4,0.5,13,732,13,46.91182371780481
RRT*-Smart,2,14,25,0.4,0.5,26,729,12,46.528375669454775
RRT*-Smart,2,14,25,0.4,0.5,39,746,14,47.0269727810184
RRT*-Smart,2,14,25,0.4,0.5,52,728,11,47.061736423659625
RRT*-Smart,2,14,25,0.4,0.5,65,734,14,47.398440620389785
RRT*-Smart,2,14,25,0.4,0.5,78,732,13,47.13670158463422
RRT*-Smart,2,14,25,0.4,0.5,91,688,10,49.13998395458736
RRT*-Smart,2,14,25,0.4,1.0,0,691,12,49.16380082560593
RRT*-Smart,2,14,25,0.4,1.0,13,683,12,47.51366369398528
RRT*-Smart,2,14,25,0.4,1.0,26,702,10,49.507274096173546
RRT*-Smart,2,14,25,0.4,1.0,39,727,12,47.27530305969919
RRT*-Smart,2,14,25,0.4,1.0,52,715,12,48.9453900153221
RRT*-Smart,2,14,25,0.4,1.0,65,725,13,46.95053342157231
RRT*-Smart,2,14,25,0.4,1.0,78,723,14,46.12643398244299
RRT*-Smart,2,14,25,0.4,1.0,91,729,13,46.99495047740187
RRT*-Smart,2,14,25,0.6,0.5,0,676,13,48.871595574214446
RRT*-Smart,2,14,25,0.6,0.5,13,701,11,46.34218949582473
RRT*-Smart,2,14,25,0.6,0.5,26,617,11,49.24195755507499
RRT*-Smart,2,14,25,0.6,0.5,39,690,13,46.8771567898547
RRT*-Smart,2,14,25,0.6,0.5,52,693,14,46.07211206323926
RRT*-Smart,2,14,25,0.6,0.5,65,646,13,48.98255430875307
RRT*-Smart,2,14,25,0.6,0.5,78,649,12,49.05492564160785
RRT*-Smart,2,14,25,0.6,0.5,91,678,12,48.967799444325834
RRT*-Smart,2,14,25,0.6,1.0,0,703,13,46.14790874016417
RRT*-Smart,2,14,25,0.6,1.0,13,707,12,46.51481507260848
RRT*-Smart,2,14,25,0.6,1.0,26,617,11,49.06692014927398
RRT*-Smart,2,14,25,0.6,1.0,39,700,13,46.227931644641515
RRT*-Smart,2,14,25,0.6,1.0,52,693,14,46.354084855278984
RRT*-Smart,2,14,25,0.6,1.0,65,647,11,48.87285317450717
RRT*-Smart,2,14,25,0.6,1.0,78,699,15,45.94825363861453
RRT*-Smart,2,14,25,0.6,1.0,91,669,11,49.211824599747615
RRT*-Smart,2,14,25,0.8,0.5,0,670,10,50.54004513386213
RRT*-Smart,2,14,25,0.8,0.5,13,589,9,49.70611022861256
RRT*-Smart,2,14,25,0.8,0.5,26,676,10,50.231945427668634
RRT*-Smart,2,14,25,0.8,0.5,39,685,14,46.008077973943806
RRT*-Smart,2,14,25,0.8,0.5,52,631,8,49.49004075306695
RRT*-Smart,2,14,25,0.8,0.5,65,588,13,49.57704186635722
RRT*-Smart,2,14,25,0.8,0.5,78,613,10,49.7055462453597
RRT*-Smart,2,14,25,0.8,0.5,91,667,13,48.918905698114415
RRT*-Smart,2,14,25,0.8,1.0,0,612,10,49.319333409444894
RRT*-Smart,2,14,25,0.8,1.0,13,625,11,49.13715133107033
RRT*-Smart,2,14,25,0.8,1.0,26,675,10,49.06570750174468
RRT*-Smart,2,14,25,0.8,1.0,39,691,13,45.925917660823735
RRT*-Smart,2,14,25,0.8,1.0,52,675,13,47.052102055357274
RRT*-Smart,2,14,25,0.8,1.0,65,640,9,50.35666517091402
RRT*-Smart,2,14,25,0.8,1.0,78,655,15,45.819987235391764
RRT*-Smart,2,14,25,0.8,1.0,91,669,11,48.9744269697256
RRT*-Smart,2,14,25,1.0,0.5,0,593,11,49.05898612076231
RRT*-Smart,2,14,25,1.0,0.5,13,607,12,48.71407152537233
RRT*-Smart,2,14,25,1.0,0.5,26,572,9,50.49316030140789
RRT*-Smart,2,14,25,1.0,0.5,39,619,12,49.50520575298981
RRT*-Smart,2,14,25,1.0,0.5,52,681,16,46.10182819117811
RRT*-Smart,2,14,25,1.0,0.5,65,578,11,49.63368406850606
RRT*-Smart,2,14,25,1.0,0.5,78,587,13,48.742048207755076
RRT*-Smart,2,14,25,1.0,0.5,91,613,11,48.94364638633466
RRT*-Smart,2,14,25,1.0,1.0,0,611,11,49.294858514598005
RRT*-Smart,2,14,25,1.0,1.0,13,583,10,49.64133796991947
RRT*-Smart,2,14,25,1.0,1.0,26,571,8,49.984046002576264
RRT*-Smart,2,14,25,1.0,1.0,39,621,11,49.31990185789266
RRT*-Smart,2,14,25,1.0,1.0,52,659,14,46.4950086495524
RRT*-Smart,2,14,25,1.0,1.0,65,602,10,49.23349747805671
RRT*-Smart,2,14,25,1.0,1.0,78,578,11,49.073461533624844
RRT*-Smart,2,14,25,1.0,1.0,91,628,13,48.136811021919904
RRT*-Smart,2,14,25,1.2,0.5,0,531,10,49.666140864308176
RRT*-Smart,2,14,25,1.2,0.5,13,560,12,49.05441986537012
RRT*-Smart,2,14,25,1.2,0.5,26,678,13,46.604191936670226
RRT*-Smart,2,14,25,1.2,0.5,39,591,13,49.08874770680468
RRT*-Smart,2,14,25,1.2,0.5,52,623,10,48.94021484700908
RRT*-Smart,2,14,25,1.2,0.5,65,668,12,46.68575563432707
RRT*-Smart,2,14,25,1.2,0.5,78,565,9,50.363028884259606
RRT*-Smart,2,14,25,1.2,0.5,91,590,10,49.09571222272221
RRT*-Smart,2,14,25,1.2,1.0,0,572,10,49.059352112176484
RRT*-Smart,2,14,25,1.2,1.0,13,518,9,49.252473278882626
RRT*-Smart,2,14,25,1.2,1.0,26,598,11,49.09303802862759
RRT*-Smart,2,14,25,1.2,1.0,39,583,11,49.03120545277807
RRT*-Smart,2,14,25,1.2,1.0,52,600,10,49.36895143455308
RRT*-Smart,2,14,25,1.2,1.0,65,645,12,47.46155499267792
RRT*-Smart,2,14,25,1.2,1.0,78,570,11,49.10390950875599
RRT*-Smart,2,14,25,1.2,1.0,91,601,10,49.461794839751946
RRT*-Smart,2,17,25,0.2,0.5,0,850,12,46.997103480752905
RRT*-Smart,2,17,25,0.2,0.5,13,820,11,47.075834981205865
RRT*-Smart,2,17,25,0.2,0.5,26,817,15,46.18970266315702
RRT*-Smart,2,17,25,0.2,0.5,39,806,11,48.00631817884152
RRT*-Smart,2,17,25,0.2,0.5,52,820,12,46.377538443504264
RRT*-Smart,2,17,25,0.2,0.5,65,814,13,46.593220270754635
RRT*-Smart,2,17,25,0.2,0.5,78,812,11,48.48253266555015
RRT*-Smart,2,17,25,0.2,0.5,91,819,11,49.59482667315213
RRT*-Smart,2,17,25,0.2,1.0,0,826,13,46.852987812800244
RRT*-Smart,2,17,25,0.2,1.0,13,818,13,46.37555064743712
RRT*-Smart,2,17,25,0.2,1.0,26,827,12,47.43787517759812
RRT*-Smart,2,17,25,0.2,1.0,39,818,11,46.13540263735607
RRT*-Smart,2,17,25,0.2,1.0,52,841,14,46.16651168300466
RRT*-Smart,2,17,25,0.2,1.0,65,818,15,46.62964828844534
RRT*-Smart,2,17,25,0.2,1.0,78,820,12,47.962157408217315
RRT*-Smart,2,17,25,0.2,1.0,91,830,12,47.119460030908726
RRT*-Smart,2,17,25,0.4,0.5,0,732,13,49.07806250007192
RRT*-Smart,2,17,25,0.4,0.5,13,807,14,46.898273062558076
RRT*-Smart,2,17,25,0.4,0.5,26,800,12,46.528375669454775
RRT*-Smart,2,17,25,0.4,0.5,39,819,15,46.3145533929822
RRT*-Smart,2,17,25,0.4,0.5,52,795,11,47.061736423659625
RRT*-Smart,2,17,25,0.4,0.5,65,797,12,47.37748033969645
RRT*-Smart,2,17,25,0.4,0.5,78,809,13,46.383879734727486
RRT*-Smart,2,17,25,0.4,0.5,91,746,10,49.13998395458736
RRT*-Smart,2,17,25,0.4,1.0,0,756,12,49.16380082560593
RRT*-Smart,2,17,25,0.4,1.0,13,765,11,46.932969972276936
RRT*-Smart,2,17,25,0.4,1.0,26,782,11,48.713187412952486
RRT*-Smart,2,17,25,0.4,1.0,39,805,13,46.454607486580976
RRT*-Smart,2,17,25,0.4,1.0,52,786,13,47.39331765576937
RRT*-Smart,2,17,25,0.4,1.0,65,781,13,46.81154805318634
RRT*-Smart,2,17,25,0.4,1.0,78,799,14,46.05065443902126
RRT*-Smart,2,17,25,0.4,1.0,91,807,13,46.99495047740187
RRT*-Smart,2,17,25,0.6,0.5,0,740,13,48.871595574214446
RRT*-Smart,2,17,25,0.6,0.5,13,769,12,46.30705890507659
RRT*-Smart,2,17,25,0.6,0.5,26,683,11,49.24195755507499
RRT*-Smart,2,17,25,0.6,0.5,39,758,14,46.45774203348792
RRT*-Smart,2,17,25,0.6,0.5,52,749,15,45.97017516013412
RRT*-Smart,2,17,25,0.6,0.5,65,706,13,48.98255430875307
RRT*-Smart,2,17,25,0.6,0.5,78,709,12,49.05492564160785
RRT*-Smart,2,17,25,0.6,0.5,91,743,13,48.75060990829479
RRT*-Smart,2,17,25,0.6,1.0,0,777,13,46.14790874016417
RRT*-Smart,2,17,25,0.6,1.0,13,771,12,46.40891629243268
RRT*-Smart,2,17,25,0.6,1.0,26,689,12,49.052165365030355
RRT*-Smart,2,17,25,0.6,1.0,39,758,13,46.227931644641515
RRT*-Smart,2,17,25,0.6,1.0,52,761,13,46.28743246934023
RRT*-Smart,2,17,25,0.6,1.0,65,718,12,48.31362238846953
RRT*-Smart,2,17,25,0.6,1.0,78,767,14,45.93410341800631
RRT*-Smart,2,17,25,0.6,1.0,91,729,11,49.211824599747615
RRT*-Smart,2,17,25,0.8,0.5,0,732,10,50.47523928912008
RRT*-Smart,2,17,25,0.8,0.5,13,637,11,49.19054182098281
RRT*-Smart,2,17,25,0.8,0.5,26,741,11,50.00285530559477
RRT*-Smart,2,17,25,0.8,0.5,39,744,14,45.90100241032727
RRT*-Smart,2,17,25,0.8,0.5,52,694,8,49.49004075306695
RRT*-Smart,2,17,25,0.8,0.5,65,646,13,49.57704186635722
RRT*-Smart,2,17,25,0.8,0.5,78,672,11,47.731263946345386
RRT*-Smart,2,17,25,0.8,0.5,91,730,13,48.76876872950984
RRT*-Smart,2,17,25,0.8,1.0,0,667,10,49.319333409444894
RRT*-Smart,2,17,25,0.8,1.0,13,687,11,49.13715133107033
RRT*-Smart,2,17,25,0.8,1.0,26,726,10,49.06570750174468
RRT*-Smart,2,17,25,0.8,1.0,39,756,14,45.823158151529896
RRT*-Smart,2,17,25,0.8,1.0,52,742,13,46.97779917325813
RRT*-Smart,2,17,25,0.8,1.0,65,697,10,49.433224018138496
RRT*-Smart,2,17,25,0.8,1.0,78,720,15,45.819987235391764
RRT*-Smart,2,17,25,0.8,1.0,91,724,11,48.9744269697256
RRT*-Smart,2,17,25,1.0,0.5,0,653,11,49.05628585876731
RRT*-Smart,2,17,25,1.0,0.5,13,663,13,48.70545461562114
RRT*-Smart,2,17,25,1.0,0.5,26,615,9,50.4657120564684
RRT*-Smart,2,17,25,1.0,0.5,39,679,12,49.44554604062314
RRT*-Smart,2,17,25,1.0,0.5,52,740,17,46.02030040573893
RRT*-Smart,2,17,25,1.0,0.5,65,635,11,49.35028361039378
RRT*-Smart,2,17,25,1.0,0.5,78,644,14,48.700521705530875
RRT*-Smart,2,17,25,1.0,0.5,91,670,11,48.902203765494384
RRT*-Smart,2,17,25,1.0,1.0,0,668,12,49.11728533548785
RRT*-Smart,2,17,25,1.0,1.0,13,631,10,49.17773745705682
