RRT*,2,14,20,91,920,25,47.75218467990105
RRT*,2,14,20,104,919,26,47.8794737399767
RRT*,2,14,20,117,913,21,48.2059254648044
RRT*,2,14,25,0,778,21,47.59664734804652
RRT*,2,14,25,13,756,22,48.7356529849012
RRT*,2,14,25,26,766,19,47.87820360177767
RRT*,2,14,25,39,735,19,48.639535220128586
RRT*,2,14,25,52,748,18,48.73169259463036
RRT*,2,14,25,65,774,20,48.610794710401656
RRT*,2,14,25,78,788,21,47.909592413838865
RRT*,2,14,25,91,777,15,47.738044092963754
RRT*,2,14,25,104,772,21,47.746840173637544
RRT*,2,14,25,117,766,18,47.77134203595466
RRT*,2,14,30,0,666,19,47.40379414569547
RRT*,2,14,30,13,652,21,49.29524946423299
RRT*,2,14,30,26,663,18,48.00899311027228
RRT*,2,14,30,39,635,20,48.63997523280631
RRT*,2,14,30,52,646,17,48.59916947558044
RRT*,2,14,30,65,665,18,48.52105501134011
RRT*,2,14,30,78,690,22,47.92890817406062
RRT*,2,14,30,91,674,14,48.11086164683982
RRT*,2,14,30,104,674,21,48.43634096088553
RRT*,2,14,30,117,672,16,47.71683517796532
RRT*,2,14,35,0,594,17,47.42135588817009
RRT*,2,14,35,13,575,20,49.49996217224418
RRT*,2,14,35,26,592,17,48.392224054983465
RRT*,2,14,35,39,570,18,48.78956107940469
RRT*,2,14,35,52,580,15,48.57609989338668
RRT*,2,14,35,65,585,17,48.6174359999287
RRT*,2,14,35,78,605,19,47.86275406319328
RRT*,2,14,35,91,598,14,48.158049356445886
RRT*,2,14,35,104,593,18,48.53011488852131
RRT*,2,14,35,117,592,15,47.92311706600182
RRT*,2,14,40,0,532,17,47.41197041362621
RRT*,2,14,40,13,515,15,49.91460250638013
RRT*,2,14,40,26,530,15,48.40680976017341
RRT*,2,14,40,39,513,15,48.92745787137523
RRT*,2,14,40,52,525,15,49.25019846097802
RRT*,2,14,40,65,517,14,49.10327109498338
RRT*,2,14,40,78,544,15,48.15100419375672
RRT*,2,14,40,91,543,14,48.09348761746584
RRT*,2,14,40,104,535,17,48.419860689460634
RRT*,2,14,40,117,536,14,48.25495512556327
RRT*,2,17,15,0,1260,30,49.03666323939692
RRT*,2,17,15,13,1240,25,48.24051795542127
RRT*,2,17,15,26,1266,29,48.628645158105314
RRT*,2,17,15,39,1239,32,49.00634940284127
RRT*,2,17,15,52,1256,26,48.813132437534215
RRT*,2,17,15,65,1263,32,50.81427727425908
RRT*,2,17,15,78,1269,27,47.739357596987155
RRT*,2,17,15,91,1255,41,47.52214417363425
RRT*,2,17,15,104,1279,28,48.88071537921034
RRT*,2,17,15,117,1248,33,50.05743332084821
RRT*,2,17,20,0,1010,25,47.735750962495274
RRT*,2,17,20,13,1002,27,47.309077692861315
RRT*,2,17,20,26,1007,22,47.60049002604769
RRT*,2,17,20,39,981,28,47.55697879755945
RRT*,2,17,20,52,992,22,48.18622223437936
RRT*,2,17,20,65,1022,26,50.149711917813015
RRT*,2,17,20,78,1014,26,48.202871961765986
RRT*,2,17,20,91,1011,26,47.47178624401097
RRT*,2,17,20,104,1020,26,47.8794737399767
RRT*,2,17,20,117,1005,22,48.04209520315674
RRT*,2,17,25,0,859,21,47.59664734804652
RRT*,2,17,25,13,832,23,47.398167443204734
RRT*,2,17,25,26,847,20,47.583303866532376
RRT*,2,17,25,39,818,23,48.27114428954174
RRT*,2,17,25,52,826,18,48.73169259463036
RRT*,2,17,25,65,844,21,47.43868776356566
RRT*,2,17,25,78,871,25,47.78913385968668
RRT*,2,17,25,91,850,20,47.699805151280536
RRT*,2,17,25,104,849,22,47.66901143540453
RRT*,2,17,25,117,842,20,47.20408943189669
RRT*,2,17,30,0,733,19,47.40237433640108
RRT*,2,17,30,13,724,22,48.59213329594251
RRT*,2,17,30,26,728,18,47.82646538203433
RRT*,2,17,30,39,691,20,48.63997523280631
RRT*,2,17,30,52,714,17,48.59916947558044
RRT*,2,17,30,65,740,19,47.89046349159016
RRT*,2,17,30,78,759,23,47.76153628038188
RRT*,2,17,30,91,742,17,47.79093632538958
RRT*,2,17,30,104,737,20,47.83084927538101
RRT*,2,17,30,117,736,16,47.71683517796532
RRT*,2,17,35,0,649,17,47.37872432223476
RRT*,2,17,35,13,633,20,49.387387656468604
RRT*,2,17,35,26,647,16,47.601836325369206
RRT*,2,17,35,39,625,18,48.27756005369547
RRT*,2,17,35,52,631,15,48.57609989338668
RRT*,2,17,35,65,645,17,48.516385053614925
RRT*,2,17,35,78,668,18,47.857768265131014
RRT*,2,17,35,91,651,14,48.158049356445886
RRT*,2,17,35,104,658,18,48.359610115049705
RRT*,2,17,35,117,653,15,47.446948682147216
RRT*,2,17,40,0,588,17,47.41197041362621
RRT*,2,17,40,13,570,19,49.44322028985719
RRT*,2,17,40,26,590,16,48.36872927541797
RRT*,2,17,40,39,562,15,48.92745787137523
RRT*,2,17,40,52,575,14,48.57025516771497
RRT*,2,17,40,65,577,16,48.9807493053262
RRT*,2,17,40,78,601,19,47.86068496239933
RRT*,2,17,40,91,596,14,48.09348761746584
RRT*,2,17,40,104,592,18,48.41430634456546
RRT*,2,17,40,117,589,13,47.72118074995148
RRT*,2,20,15,0,1360,34,48.73173150252184
RRT*,2,20,15,13,1341,25,47.75393993334122
RRT*,2,20,15,26,1367,34,48.29217974007666
RRT*,2,20,15,39,1350,32,49.00634940284127
RRT*,2,20,15,52,1359,26,48.589913776237694
RRT*,2,20,15,65,1378,35,50.49758135508
RRT*,2,20,15,78,1379,27,47.739357596987155
RRT*,2,20,15,91,1357,41,47.52214417363425
RRT*,2,20,15,104,1380,33,48.44597846292588
RRT*,2,20,15,117,1363,33,50.05743332084821
RRT*,2,20,20,0,1089,25,47.58125736335094
RRT*,2,20,20,13,1089,27,47.309077692861315
RRT*,2,20,20,26,1096,22,47.60049002604769
RRT*,2,20,20,39,1064,28,47.413662649355054
RRT*,2,20,20,52,1073,22,48.18622223437936
RRT*,2,20,20,65,1101,27,50.079273709223905
RRT*,2,20,20,78,1100,26,48.202871961765986
RRT*,2,20,20,91,1092,27,47.41187025045512
RRT*,2,20,20,104,1104,26,47.8794737399767
RRT*,2,20,20,117,1096,22,48.04209520315674
RRT*,2,20,25,0,938,24,47.472185536165426
RRT*,2,20,25,13,913,23,47.3671817304111
RRT*,2,20,25,26,927,20,47.583303866532376
RRT*,2,20,25,39,908,26,48.21679542809743
RRT*,2,20,25,52,903,19,48.68670296568201
RRT*,2,20,25,65,926,20,47.41273867540757
RRT*,2,20,25,78,947,24,47.72906736265805
RRT*,2,20,25,91,920,23,47.38549158334959
RRT*,2,20,25,104,917,23,47.648499319662115
RRT*,2,20,25,117,922,20,47.17629795272366
RRT*,2,20,30,0,794,19,47.40237433640108
RRT*,2,20,30,13,786,22,48.575095401707635
RRT*,2,20,30,26,800,18,47.82646538203433
RRT*,2,20,30,39,759,21,48.1730104158441
RRT*,2,20,30,52,771,17,48.588021575337955
RRT*,2,20,30,65,794,22,47.350251675304406
RRT*,2,20,30,78,815,23,47.76153628038188
RRT*,2,20,30,91,796,19,47.4943205711674
RRT*,2,20,30,104,796,20,47.59092852085409
RRT*,2,20,30,117,792,16,47.476945504663426
RRT*,2,20,35,0,704,17,47.37730451294037
RRT*,2,20,35,13,686,21,48.541788550638366
RRT*,2,20,35,26,698,18,47.58712302161139
RRT*,2,20,35,39,672,18,48.2775452996467
RRT*,2,20,35,52,682,15,48.57609989338668
RRT*,2,20,35,65,707,17,48.516385053614925
RRT*,2,20,35,78,727,18,47.857768265131014
RRT*,2,20,35,91,705,14,48.11086164683982
RRT*,2,20,35,104,710,18,48.359610115049705
RRT*,2,20,35,117,707,15,47.446948682147216
RRT*,2,20,40,0,637,17,47.35847132137046
RRT*,2,20,40,13,617,19,49.380830750297186
RRT*,2,20,40,26,636,15,47.57834154580371
RRT*,2,20,40,39,609,15,48.173752288211894
RRT*,2,20,40,52,615,14,48.57025516771497
RRT*,2,20,40,65,624,15,48.97224788063194
RRT*,2,20,40,78,653,18,47.85969194387031
RRT*,2,20,40,91,639,14,48.09348761746584
RRT*,2,20,40,104,643,18,48.35953573919734
RRT*,2,20,40,117,638,13,47.39170901666405
RRT*,2,23,15,0,1468,34,48.679960746098935
RRT*,2,23,15,13,1443,24,47.72198186495728
RRT*,2,23,15,26,1470,35,47.702845015747755
RRT*,2,23,15,39,1449,34,48.80529847473908
RRT*,2,23,15,52,1475,26,48.589913776237694
RRT*,2,23,15,65,1499,37,50.31127746251303
RRT*,2,23,15,78,1502,27,47.739357596987155
RRT*,2,23,15,91,1467,41,47.52214417363425
RRT*,2,23,15,104,1489,33,48.44597846292588
RRT*,2,23,15,117,1479,33,50.05743332084821
RRT*,2,23,20,0,1186,26,47.449860695707045
RRT*,2,23,20,13,1173,27,47.309077692861315
RRT*,2,23,20,26,1196,23,47.503599173165206
RRT*,2,23,20,39,1155,32,47.40929707192864
RRT*,2,23,20,52,1153,22,48.18622223437936
RRT*,2,23,20,65,1173,35,48.084571355453534
RRT*,2,23,20,78,1178,28,47.931266466780556
RRT*,2,23,20,91,1167,27,47.33261840014094
RRT*,2,23,20,104,1177,26,47.79646408202538
RRT*,2,23,20,117,1171,22,48.04209520315674
RRT*,2,23,25,0,989,24,47.4490958745854
RRT*,2,23,25,13,972,23,47.18801891819366
RRT*,2,23,25,26,982,20,47.583303866532376
RRT*,2,23,25,39,954,26,47.72472042630848
RRT*,2,23,25,52,961,20,48.65310091484443
RRT*,2,23,25,65,980,20,47.41273867540757
RRT*,2,23,25,78,999,24,47.72906736265805
RRT*,2,23,25,91,984,23,47.36943392396181
RRT*,2,23,25,104,990,23,47.648499319662115
RRT*,2,23,25,117,984,20,47.17629795272366
RRT*,2,23,30,0,849,21,47.37605125552042
RRT*,2,23,30,13,832,22,47.377130467678825
RRT*,2,23,30,26,848,19,47.57915916693323
RRT*,2,23,30,39,817,22,47.81854832357367
RRT*,2,23,30,52,826,17,48.588021575337955
RRT*,2,23,30,65,844,22,47.14081979407837
RRT*,2,23,30,78,875,23,47.76153628038188
RRT*,2,23,30,91,852,19,47.4943205711674
RRT*,2,23,30,104,851,20,47.59092852085409
RRT*,2,23,30,117,851,15,47.03333362396269
RRT*,2,23,35,0,754,17,47.37730451294037
RRT*,2,23,35,13,739,22,48.301804841161925
RRT*,2,23,35,26,748,18,47.58712302161139
RRT*,2,23,35,39,713,18,48.2775452996467
RRT*,2,23,35,52,734,15,48.57609989338668
RRT*,2,23,35,65,757,17,47.88958536359095
RRT*,2,23,35,78,776,19,47.69039637145227
RRT*,2,23,35,91,756,17,48.08753660587031
RRT*,2,23,35,104,758,17,47.76825116383243
RRT*,2,23,35,117,756,16,47.435130823969835
RRT*,2,23,40,0,676,17,47.35705151207607
RRT*,2,23,40,13,659,19,49.23697200078737
RRT*,2,23,40,26,675,15,47.57834154580371
RRT*,2,23,40,39,657,15,48.16945924477508
RRT*,2,23,40,52,667,14,48.57025516771497
RRT*,2,23,40,65,685,17,48.50667401774774
RRT*,2,23,40,78,715,18,47.8575632839235
RRT*,2,23,40,91,692,14,48.04629990785979
RRT*,2,23,40,104,693,18,48.35953573919734
RRT*,2,23,40,117,681,13,47.29389870063529
RRT*,3,1,10,0,295,-1,-1
RRT*,3,1,10,13,292,-1,-1
RRT*,3,1,10,26,303,17,24.313953665492477
RRT*,3,1,10,39,286,-1,-1
RRT*,3,1,10,52,363,19,23.585914470557853
RRT*,3,1,10,65,278,-1,-1
RRT*,3,1,10,78,279,-1,-1
RRT*,3,1,10,91,310,17,25.657057662828972
RRT*,3,1,10,104,335,14,24.545570268453105
RRT*,3,1,10,117,360,12,24.346608808940857
RRT*,3,1,15,0,258,7,25.698046262428754
RRT*,3,1,15,13,277,12,23.470373158521426
RRT*,3,1,15,26,215,-1,-1
RRT*,3,1,15,39,209,-1,-1
RRT*,3,1,15,52,269,11,21.319782375441104
RRT*,3,1,15,65,212,-1,-1
RRT*,3,1,15,78,195,-1,-1
RRT*,3,1,15,91,213,-1,-1
RRT*,3,1,15,104,243,10,22.06378870552644
RRT*,3,1,15,117,266,9,24.319514859533882
RRT*,3,1,20,0,203,7,23.001735817236373
RRT*,3,1,20,13,221,10,23.11958160462569
RRT*,3,1,20,26,173,-1,-1
RRT*,3,1,20,39,168,-1,-1
RRT*,3,1,20,52,204,10,21.149100813356345
RRT*,3,1,20,65,175,-1,-1
RRT*,3,1,20,78,158,-1,-1
RRT*,3,1,20,91,173,-1,-1
RRT*,3,1,20,104,191,8,22.7293978853601
RRT*,3,1,20,117,209,8,23.61816522586522
RRT*,3,1,25,0,167,7,22.917292328192428
RRT*,3,1,25,13,187,8,23.44733060453093
RRT*,3,1,25,26,149,-1,-1
RRT*,3,1,25,39,143,-1,-1
RRT*,3,1,25,52,167,9,21.149066760735312
RRT*,3,1,25,65,153,-1,-1
RRT*,3,1,25,78,135,-1,-1
RRT*,3,1,25,91,149,-1,-1
RRT*,3,1,25,104,152,-1,-1
RRT*,3,1,25,117,173,8,24.139956722466977
RRT*,3,1,30,0,145,7,22.917292328192428
RRT*,3,1,30,13,162,7,24.44728808200306
RRT*,3,1,30,26,134,-1,-1
RRT*,3,1,30,39,129,-1,-1
RRT*,3,1,30,52,142,9,22.182951214788577
RRT*,3,1,30,65,136,-1,-1
RRT*,3,1,30,78,124,-1,-1
RRT*,3,1,30,91,138,-1,-1
RRT*,3,1,30,104,136,-1,-1
RRT*,3,1,30,117,150,8,24.139956722466977
RRT*,3,1,35,0,133,7,22.917292328192428
RRT*,3,1,35,13,147,7,24.44728808200306
RRT*,3,1,35,26,126,-1,-1
RRT*,3,1,35,39,120,-1,-1
RRT*,3,1,35,52,126,9,23.35418674702235
RRT*,3,1,35,65,127,-1,-1
RRT*,3,1,35,78,114,-1,-1
RRT*,3,1,35,91,126,-1,-1
RRT*,3,1,35,104,125,-1,-1
RRT*,3,1,35,117,132,8,24.76244375168802
RRT*,3,2,10,0,481,15,24.93280226005483
RRT*,3,2,10,13,484,14,25.013144090014382
RRT*,3,2,10,26,503,20,23.024691493269735
RRT*,3,2,10,39,490,19,25.776631263218317
RRT*,3,2,10,52,551,19,22.937544375008855
RRT*,3,2,10,65,466,18,24.52311811819376
RRT*,3,2,10,78,407,-1,-1
RRT*,3,2,10,91,513,18,23.3558694530289
RRT*,3,2,10,104,530,15,24.34786660541612
RRT*,3,2,10,117,540,12,24.346608808940857
RRT*,3,2,15,0,408,11,24.175411574326677
RRT*,3,2,15,13,419,13,23.33323096527765
RRT*,3,2,15,26,354,13,24.694910353918992
RRT*,3,2,15,39,332,17,26.144855249933283
RRT*,3,2,15,52,410,11,21.319782375441104
RRT*,3,2,15,65,318,14,24.15053558701086
RRT*,3,2,15,78,304,-1,-1
RRT*,3,2,15,91,378,12,22.22863965000737
RRT*,3,2,15,104,391,10,22.06378870552644
RRT*,3,2,15,117,406,9,23.737047678538634
RRT*,3,2,20,0,324,8,22.824081173071498
RRT*,3,2,20,13,334,10,23.11958160462569
RRT*,3,2,20,26,264,11,22.445029499352515
RRT*,3,2,20,39,253,-1,-1
RRT*,3,2,20,52,327,10,21.149100813356345
RRT*,3,2,20,65,258,-1,-1
RRT*,3,2,20,78,246,-1,-1
RRT*,3,2,20,91,268,11,21.92290908665814
RRT*,3,2,20,104,308,11,21.354700206722853
RRT*,3,2,20,117,321,9,23.533292080498555
RRT*,3,2,25,0,269,7,22.917292328192428
RRT*,3,2,25,13,280,8,23.11278611242236
RRT*,3,2,25,26,219,-1,-1
RRT*,3,2,25,39,214,-1,-1
RRT*,3,2,25,52,273,9,21.149066760735312
RRT*,3,2,25,65,222,-1,-1
RRT*,3,2,25,78,208,-1,-1
RRT*,3,2,25,91,218,-1,-1
RRT*,3,2,25,104,253,8,22.7293978853601
RRT*,3,2,25,117,269,8,23.559297955422693
RRT*,3,2,30,0,231,7,22.917292328192428
RRT*,3,2,30,13,246,8,23.11278611242236
RRT*,3,2,30,26,196,-1,-1
RRT*,3,2,30,39,192,-1,-1
RRT*,3,2,30,52,236,8,21.140228666622473
RRT*,3,2,30,65,200,-1,-1
RRT*,3,2,30,78,187,-1,-1
RRT*,3,2,30,91,195,-1,-1
RRT*,3,2,30,104,220,9,22.404878231392274
RRT*,3,2,30,117,235,7,23.558418811432905
RRT*,3,2,35,0,208,7,22.917292328192428
RRT*,3,2,35,13,219,8,23.11278611242236
RRT*,3,2,35,26,179,-1,-1
RRT*,3,2,35,39,179,-1,-1
RRT*,3,2,35,52,209,8,21.140228666622473
RRT*,3,2,35,65,185,-1,-1
RRT*,3,2,35,78,172,-1,-1
RRT*,3,2,35,91,181,-1,-1
RRT*,3,2,35,104,199,8,22.391484809827553
RRT*,3,2,35,117,210,7,23.558418811432905
RRT*,3,3,10,0,628,21,24.84086301364965
RRT*,3,3,10,13,636,20,24.267150173717926
RRT*,3,3,10,26,648,20,22.80430090330896
RRT*,3,3,10,39,634,19,25.776631263218317
RRT*,3,3,10,52,682,19,22.937544375008855
RRT*,3,3,10,65,614,18,24.52311811819376
RRT*,3,3,10,78,516,-1,-1
RRT*,3,3,10,91,656,18,22.397523308465615
RRT*,3,3,10,104,677,15,24.34786660541612
RRT*,3,3,10,117,678,13,24.111765047269106
RRT*,3,3,15,0,510,12,24.060296086083184
RRT*,3,3,15,13,525,13,23.32388580634245
RRT*,3,3,15,26,473,14,23.296859526539613
RRT*,3,3,15,39,448,17,26.144855249933283
RRT*,3,3,15,52,518,11,21.319782375441104
RRT*,3,3,15,65,436,15,23.87100896416627
RRT*,3,3,15,78,370,-1,-1
RRT*,3,3,15,91,486,12,22.042772908026688
RRT*,3,3,15,104,503,10,22.06378870552644
RRT*,3,3,15,117,509,9,23.737047678538634
RRT*,3,3,20,0,411,11,22.73921575269825
RRT*,3,3,20,13,417,10,23.11958160462569
RRT*,3,3,20,26,356,12,21.970566527144005
RRT*,3,3,20,39,335,13,22.584856691686543
RRT*,3,3,20,52,408,10,21.149100813356345
RRT*,3,3,20,65,319,11,22.979902547848752
RRT*,3,3,20,78,306,-1,-1
RRT*,3,3,20,91,374,10,21.65658364040275
RRT*,3,3,20,104,395,11,21.354700206722853
RRT*,3,3,20,117,407,9,23.533292080498555
RRT*,3,3,25,0,347,8,22.776981142707264
RRT*,3,3,25,13,347,8,23.11278611242236
RRT*,3,3,25,26,285,9,22.158917468390705
RRT*,3,3,25,39,270,-1,-1
RRT*,3,3,25,52,346,9,21.149066760735312
RRT*,3,3,25,65,273,-1,-1
RRT*,3,3,25,78,262,-1,-1
RRT*,3,3,25,91,297,10,21.888666115302257
RRT*,3,3,25,104,333,11,21.354700206722853
RRT*,3,3,25,117,340,8,23.52315402960058
RRT*,3,3,30,0,298,7,22.917292328192428
RRT*,3,3,30,13,306,8,23.11278611242236
RRT*,3,3,30,26,244,9,22.121590669759446
RRT*,3,3,30,39,238,-1,-1
RRT*,3,3,30,52,301,8,21.140228666622473
RRT*,3,3,30,65,245,-1,-1
RRT*,3,3,30,78,238,-1,-1
RRT*,3,3,30,91,254,9,21.852609765817796
RRT*,3,3,30,104,283,11,21.354700206722853
RRT*,3,3,30,117,297,7,23.523088789161367
RRT*,3,3,35,0,265,7,22.917292328192428
RRT*,3,3,35,13,274,8,23.11278611242236
RRT*,3,3,35,26,221,8,22.119756419426253
RRT*,3,3,35,39,220,-1,-1
RRT*,3,3,35,52,270,8,21.140228666622473
RRT*,3,3,35,65,225,-1,-1
RRT*,3,3,35,78,215,-1,-1
RRT*,3,3,35,91,222,8,23.07360474567825
RRT*,3,3,35,104,251,8,22.391484809827553
RRT*,3,3,35,117,264,7,23.558418811432905
RRT*,3,4,10,0,749,21,24.84086301364965
RRT*,3,4,10,13,758,20,23.95737175840679
RRT*,3,4,10,26,772,20,22.80430090330896
RRT*,3,4,10,39,755,19,25.776631263218317
RRT*,3,4,10,52,798,19,22.937544375008855
RRT*,3,4,10,65,740,18,24.52311811819376
RRT*,3,4,10,78,640,25,23.688307804354423
RRT*,3,4,10,91,773,18,22.110414763300238
RRT*,3,4,10,104,789,22,24.01110596749856
RRT*,3,4,10,117,786,13,24.111765047269106
RRT*,3,4,15,0,600,12,23.36042098342788
RRT*,3,4,15,13,612,13,23.162751965236914
RRT*,3,4,15,26,569,16,22.74005902393176
RRT*,3,4,15,39,541,19,24.537172970435034
RRT*,3,4,15,52,603,11,21.319782375441104
RRT*,3,4,15,65,540,15,23.78351112385245
RRT*,3,4,15,78,437,-1,-1
RRT*,3,4,15,91,581,15,21.196413946598888
RRT*,3,4,15,104,595,11,22.04469840310361
RRT*,3,4,15,117,597,12,23.467463727161864
RRT*,3,4,20,0,481,10,22.625896726082846
RRT*,3,4,20,13,491,10,23.11958160462569
RRT*,3,4,20,26,439,12,21.94119774167662
RRT*,3,4,20,39,409,13,22.57851452476478
RRT*,3,4,20,52,480,10,21.149100813356345
RRT*,3,4,20,65,392,11,22.979902547848752
RRT*,3,4,20,78,353,-1,-1
RRT*,3,4,20,91,453,10,21.65658364040275
RRT*,3,4,20,104,471,11,21.354700206722853
RRT*,3,4,20,117,479,10,23.199315862051918
RRT*,3,4,25,0,405,12,22.673016073948215
RRT*,3,4,25,13,405,8,23.11278611242236
RRT*,3,4,25,26,349,10,22.12452372857133
RRT*,3,4,25,39,329,12,22.5627443034088
RRT*,3,4,25,52,403,9,21.149066760735312
RRT*,3,4,25,65,320,9,23.115484263641136
RRT*,3,4,25,78,305,-1,-1
RRT*,3,4,25,91,372,10,21.650801599354555
RRT*,3,4,25,104,391,11,21.354700206722853
RRT*,3,4,25,117,400,8,23.290615275086317
RRT*,3,4,30,0,353,8,22.776981142707264
RRT*,3,4,30,13,354,8,23.073698889445357
RRT*,3,4,30,26,295,9,22.121590669759446
RRT*,3,4,30,39,280,11,22.562305481892302
RRT*,3,4,30,52,352,8,21.140228666622473
RRT*,3,4,30,65,281,-1,-1
RRT*,3,4,30,78,275,-1,-1
RRT*,3,4,30,91,313,9,21.852609765817796
RRT*,3,4,30,104,339,11,21.354700206722853
RRT*,3,4,30,117,346,7,23.523088789161367
RRT*,3,4,35,0,311,7,22.917292328192428
RRT*,3,4,35,13,316,8,23.11278611242236
RRT*,3,4,35,26,262,8,22.119756419426253
RRT*,3,4,35,39,255,-1,-1
RRT*,3,4,35,52,316,8,21.140228666622473
RRT*,3,4,35,65,262,-1,-1
RRT*,3,4,35,78,251,-1,-1
RRT*,3,4,35,91,271,9,21.852609765817796
RRT*,3,4,35,104,297,11,21.354700206722853
RRT*,3,4,35,117,309,7,23.523088789161367
RRT*,3,5,10,0,854,21,24.84086301364965
RRT*,3,5,10,13,862,20,23.95737175840679
RRT*,3,5,10,26,870,20,22.80430090330896
RRT*,3,5,10,39,854,21,25.73722804206719
RRT*,3,5,10,52,906,19,22.937544375008855
RRT*,3,5,10,65,851,18,23.86089989542516
RRT*,3,5,10,78,754,25,23.46715487035488
RRT*,3,5,10,91,867,18,22.110414763300238
RRT*,3,5,10,104,892,22,24.01110596749856
RRT*,3,5,10,117,879,13,24.111765047269106
RRT*,3,5,15,0,673,13,23.32358985547833
RRT*,3,5,15,13,688,13,23.162751965236914
RRT*,3,5,15,26,649,17,22.190646736747304
RRT*,3,5,15,39,624,19,24.537172970435034
RRT*,3,5,15,52,679,12,21.26684411523788
RRT*,3,5,15,65,618,15,23.262213595524802
RRT*,3,5,15,78,500,16,22.90082093604078
RRT*,3,5,15,91,659,15,21.134014170837492
RRT*,3,5,15,104,679,11,22.04469840310361
RRT*,3,5,15,117,671,17,22.777032913358042
RRT*,3,5,20,0,545,10,22.625896726082846
RRT*,3,5,20,13,549,10,23.11958160462569
RRT*,3,5,20,26,510,12,21.898392560244755
RRT*,3,5,20,39,484,13,22.57851452476478
RRT*,3,5,20,52,543,10,21.149100813356345
RRT*,3,5,20,65,476,11,22.902458452606012
RRT*,3,5,20,78,395,-1,-1
RRT*,3,5,20,91,519,10,21.65658364040275
RRT*,3,5,20,104,534,11,21.354700206722853
RRT*,3,5,20,117,536,10,23.199315862051918
RRT*,3,5,25,0,455,11,22.595854380080944
RRT*,3,5,25,13,459,8,23.11278611242236
RRT*,3,5,25,26,412,11,21.87497092447703
RRT*,3,5,25,39,382,14,22.38227592097385
RRT*,3,5,25,52,455,9,21.149066760735312
RRT*,3,5,25,65,373,9,23.115484263641136
RRT*,3,5,25,78,342,-1,-1
RRT*,3,5,25,91,431,10,21.650801599354555
RRT*,3,5,25,104,448,11,21.354700206722853
RRT*,3,5,25,117,454,9,22.861926051194864
RRT*,3,5,30,0,394,10,22.561556906229715
RRT*,3,5,30,13,399,8,23.073698889445357
RRT*,3,5,30,26,346,9,21.773848093972973
RRT*,3,5,30,39,329,11,22.290603080763816
RRT*,3,5,30,52,398,8,21.140228666622473
RRT*,3,5,30,65,320,9,23.115484263641136
RRT*,3,5,30,78,307,-1,-1
RRT*,3,5,30,91,365,9,21.614745249870094
RRT*,3,5,30,104,384,11,21.354700206722853
RRT*,3,5,30,117,391,7,23.290550034647104
RRT*,3,5,35,0,354,8,22.776981142707264
RRT*,3,5,35,13,354,8,23.073698889445357
RRT*,3,5,35,26,305,8,22.119756419426253
RRT*,3,5,35,39,291,11,22.562305481892302
RRT*,3,5,35,52,356,8,21.140228666622473
RRT*,3,5,35,65,289,-1,-1
RRT*,3,5,35,78,282,-1,-1
RRT*,3,5,35,91,321,9,21.714427086849764
RRT*,3,5,35,104,341,11,21.354700206722853
RRT*,3,5,35,117,346,7,23.523088789161367
RRT*,3,6,10,0,949,21,24.84086301364965
RRT*,3,6,10,13,955,21,23.512276209629423
RRT*,3,6,10,26,964,21,22.679446051182065
RRT*,3,6,10,39,947,21,25.73722804206719
RRT*,3,6,10,52,997,20,22.193557915801048
RRT*,3,6,10,65,943,18,23.86089989542516
RRT*,3,6,10,78,862,24,23.35374021000078
RRT*,3,6,10,91,966,18,22.110414763300238
RRT*,3,6,10,104,990,22,24.01110596749856
RRT*,3,6,10,117,969,13,24.111765047269106
RRT*,3,6,15,0,742,13,23.162815026022635
RRT*,3,6,15,13,753,13,23.162751965236914
RRT*,3,6,15,26,722,17,22.190646736747304
RRT*,3,6,15,39,701,18,23.705401559730507
RRT*,3,6,15,52,749,12,21.26684411523788
RRT*,3,6,15,65,692,15,23.262213595524802
RRT*,3,6,15,78,589,17,22.053730478717267
RRT*,3,6,15,91,730,15,21.134014170837492
RRT*,3,6,15,104,745,11,22.04469840310361
RRT*,3,6,15,117,738,17,22.777032913358042
RRT*,3,6,20,0,599,10,22.625896726082846
RRT*,3,6,20,13,608,10,22.423704522763575
RRT*,3,6,20,26,571,12,21.885363163377985
RRT*,3,6,20,39,541,14,22.38432502727796
RRT*,3,6,20,52,597,10,21.149100813356345
RRT*,3,6,20,65,536,11,22.902458452606012
RRT*,3,6,20,78,437,-1,-1
RRT*,3,6,20,91,577,10,21.03312261336448
RRT*,3,6,20,104,592,11,21.354700206722853
RRT*,3,6,20,117,593,12,22.432568049892232
RRT*,3,6,25,0,505,13,22.43872227632563
RRT*,3,6,25,13,506,8,23.11278611242236
RRT*,3,6,25,26,465,11,21.87497092447703
RRT*,3,6,25,39,437,14,22.224383844150463
RRT*,3,6,25,52,506,9,21.149066760735312
RRT*,3,6,25,65,434,9,22.823720097442468
RRT*,3,6,25,78,372,-1,-1
RRT*,3,6,25,91,479,10,21.650801599354555
RRT*,3,6,25,104,497,11,21.354700206722853
RRT*,3,6,25,117,498,9,22.861926051194864
RRT*,3,6,30,0,435,10,22.417720018820056
RRT*,3,6,30,13,436,8,23.073698889445357
RRT*,3,6,30,26,392,9,21.773848093972973
RRT*,3,6,30,39,372,11,22.290603080763816
RRT*,3,6,30,52,438,8,21.140228666622473
RRT*,3,6,30,65,361,9,23.115484263641136
RRT*,3,6,30,78,337,-1,-1
