RRT*-Smart,1,17.5,25,0.4,1.0,52,774,13,35.25715410450799
RRT*-Smart,1,17.5,25,0.4,1.0,65,629,9,37.21381898597368
RRT*-Smart,1,17.5,25,0.4,1.0,78,745,12,35.36954317642813
RRT*-Smart,1,17.5,25,0.4,1.0,91,758,11,35.419954380176314
RRT*-Smart,1,17.5,25,0.4,1.0,104,770,11,35.037905725835564
RRT*-Smart,1,17.5,25,0.4,1.0,117,646,11,36.16586851191699
RRT*-Smart,1,17.5,25,0.6,0.5,0,727,13,35.481205869328164
RRT*-Smart,1,17.5,25,0.6,0.5,13,715,15,34.90987803198617
RRT*-Smart,1,17.5,25,0.6,0.5,26,725,15,34.86603377129697
RRT*-Smart,1,17.5,25,0.6,0.5,39,733,14,34.98004620721701
RRT*-Smart,1,17.5,25,0.6,0.5,52,724,14,35.018487681474035
RRT*-Smart,1,17.5,25,0.6,0.5,65,624,-1,-1
RRT*-Smart,1,17.5,25,0.6,0.5,78,723,12,35.273629567429104
RRT*-Smart,1,17.5,25,0.6,0.5,91,722,11,35.1467199695456
RRT*-Smart,1,17.5,25,0.6,0.5,104,724,13,34.83258281574449
RRT*-Smart,1,17.5,25,0.6,0.5,117,659,11,35.909834182756164
RRT*-Smart,1,17.5,25,0.6,1.0,0,729,12,35.83076400845791
RRT*-Smart,1,17.5,25,0.6,1.0,13,727,12,35.135573553765056
RRT*-Smart,1,17.5,25,0.6,1.0,26,707,13,34.99923751861012
RRT*-Smart,1,17.5,25,0.6,1.0,39,736,13,34.91577744752826
RRT*-Smart,1,17.5,25,0.6,1.0,52,735,12,35.38416045979329
RRT*-Smart,1,17.5,25,0.6,1.0,65,629,9,37.21381898597368
RRT*-Smart,1,17.5,25,0.6,1.0,78,707,12,35.33533790649298
RRT*-Smart,1,17.5,25,0.6,1.0,91,747,12,35.31028696063177
RRT*-Smart,1,17.5,25,0.6,1.0,104,728,13,34.98148702045148
RRT*-Smart,1,17.5,25,0.6,1.0,117,655,10,35.77790307062464
RRT*-Smart,1,17.5,25,0.8,0.5,0,713,12,34.92285886033546
RRT*-Smart,1,17.5,25,0.8,0.5,13,686,15,34.85610008179387
RRT*-Smart,1,17.5,25,0.8,0.5,26,688,12,35.20332999339105
RRT*-Smart,1,17.5,25,0.8,0.5,39,708,16,34.941096824810614
RRT*-Smart,1,17.5,25,0.8,0.5,52,701,13,35.05970205344479
RRT*-Smart,1,17.5,25,0.8,0.5,65,632,9,37.21381898597368
RRT*-Smart,1,17.5,25,0.8,0.5,78,708,12,35.18605609832649
RRT*-Smart,1,17.5,25,0.8,0.5,91,740,10,35.8633797341787
RRT*-Smart,1,17.5,25,0.8,0.5,104,701,16,34.753346096035465
RRT*-Smart,1,17.5,25,0.8,0.5,117,665,12,35.98668093435257
RRT*-Smart,1,17.5,25,0.8,1.0,0,680,13,35.07287584960277
RRT*-Smart,1,17.5,25,0.8,1.0,13,708,13,35.51949111146331
RRT*-Smart,1,17.5,25,0.8,1.0,26,700,12,35.15309917433177
RRT*-Smart,1,17.5,25,0.8,1.0,39,734,14,34.97911439065013
RRT*-Smart,1,17.5,25,0.8,1.0,52,691,16,35.287223507856545
RRT*-Smart,1,17.5,25,0.8,1.0,65,632,9,37.21381898597368
RRT*-Smart,1,17.5,25,0.8,1.0,78,704,11,35.3499778044808
RRT*-Smart,1,17.5,25,0.8,1.0,91,695,13,35.29176707256126
RRT*-Smart,1,17.5,25,0.8,1.0,104,695,13,35.01491779733202
RRT*-Smart,1,17.5,25,0.8,1.0,117,659,9,36.75913461296119
RRT*-Smart,1,17.5,25,1.0,0.5,0,690,14,34.88803698106661
RRT*-Smart,1,17.5,25,1.0,0.5,13,655,13,35.010682858698566
RRT*-Smart,1,17.5,25,1.0,0.5,26,672,17,34.93702348910128
RRT*-Smart,1,17.5,25,1.0,0.5,39,674,17,34.75762545460822
RRT*-Smart,1,17.5,25,1.0,0.5,52,689,13,34.9200184965322
RRT*-Smart,1,17.5,25,1.0,0.5,65,632,9,37.21381898597368
RRT*-Smart,1,17.5,25,1.0,0.5,78,700,12,35.15977044285408
RRT*-Smart,1,17.5,25,1.0,0.5,91,716,12,35.36112329185295
RRT*-Smart,1,17.5,25,1.0,0.5,104,657,13,34.79117634547455
RRT*-Smart,1,17.5,25,1.0,0.5,117,654,13,36.026571291917406
RRT*-Smart,1,17.5,25,1.0,1.0,0,695,10,35.74632209245849
RRT*-Smart,1,17.5,25,1.0,1.0,13,691,12,35.29622474906169
RRT*-Smart,1,17.5,25,1.0,1.0,26,688,14,35.105211469257526
RRT*-Smart,1,17.5,25,1.0,1.0,39,703,13,35.061927493303145
RRT*-Smart,1,17.5,25,1.0,1.0,52,689,12,35.15643100444257
RRT*-Smart,1,17.5,25,1.0,1.0,65,629,9,37.21381898597368
RRT*-Smart,1,17.5,25,1.0,1.0,78,695,12,35.47262094961321
RRT*-Smart,1,17.5,25,1.0,1.0,91,684,12,35.43928422667315
RRT*-Smart,1,17.5,25,1.0,1.0,104,676,13,34.9234713284056
RRT*-Smart,1,17.5,25,1.0,1.0,117,650,11,35.898032023742424
RRT*-Smart,1,17.5,25,1.2,0.5,0,675,14,34.850333715788445
RRT*-Smart,1,17.5,25,1.2,0.5,13,660,11,35.318698153478756
RRT*-Smart,1,17.5,25,1.2,0.5,26,659,14,34.83328505699576
RRT*-Smart,1,17.5,25,1.2,0.5,39,669,14,34.743169828722806
RRT*-Smart,1,17.5,25,1.2,0.5,52,648,15,34.851085768693274
RRT*-Smart,1,17.5,25,1.2,0.5,65,630,9,37.21381898597368
RRT*-Smart,1,17.5,25,1.2,0.5,78,665,12,35.18886827058096
RRT*-Smart,1,17.5,25,1.2,0.5,91,669,13,35.09473126496465
RRT*-Smart,1,17.5,25,1.2,0.5,104,665,16,35.212004004154196
RRT*-Smart,1,17.5,25,1.2,0.5,117,660,11,35.879221269856544
RRT*-Smart,1,17.5,25,1.2,1.0,0,650,12,34.985610418402835
RRT*-Smart,1,17.5,25,1.2,1.0,13,655,13,35.046148531705356
RRT*-Smart,1,17.5,25,1.2,1.0,26,664,14,34.99282203399468
RRT*-Smart,1,17.5,25,1.2,1.0,39,678,15,34.87259641149125
RRT*-Smart,1,17.5,25,1.2,1.0,52,676,13,35.14985953232335
RRT*-Smart,1,17.5,25,1.2,1.0,65,630,9,37.21381898597368
RRT*-Smart,1,17.5,25,1.2,1.0,78,666,12,34.954003028636514
RRT*-Smart,1,17.5,25,1.2,1.0,91,655,11,35.2668213670257
RRT*-Smart,1,17.5,25,1.2,1.0,104,664,13,34.981537976154314
RRT*-Smart,1,17.5,25,1.2,1.0,117,664,12,35.93451943276976
RRT*-Smart,2,5,25,0.2,0.5,0,451,12,48.10949255138345
RRT*-Smart,2,5,25,0.2,0.5,13,415,8,50.154995887866995
RRT*-Smart,2,5,25,0.2,0.5,26,418,11,47.97584690000644
RRT*-Smart,2,5,25,0.2,0.5,39,429,10,49.65002193563039
RRT*-Smart,2,5,25,0.2,0.5,52,431,11,47.74956908690105
RRT*-Smart,2,5,25,0.2,0.5,65,417,11,49.28000837304214
RRT*-Smart,2,5,25,0.2,0.5,78,411,8,50.36123685775606
RRT*-Smart,2,5,25,0.2,0.5,91,435,10,49.782299218606596
RRT*-Smart,2,5,25,0.2,0.5,104,430,9,49.74725608377724
RRT*-Smart,2,5,25,0.2,0.5,117,423,10,49.906814224729025
RRT*-Smart,2,5,25,0.2,1.0,0,408,11,48.32656311414655
RRT*-Smart,2,5,25,0.2,1.0,13,412,10,48.40888879556182
RRT*-Smart,2,5,25,0.2,1.0,26,419,9,50.778742526970284
RRT*-Smart,2,5,25,0.2,1.0,39,413,10,49.31514999660507
RRT*-Smart,2,5,25,0.2,1.0,52,435,13,46.874287473393906
RRT*-Smart,2,5,25,0.2,1.0,65,420,11,49.455502759667525
RRT*-Smart,2,5,25,0.2,1.0,78,422,8,49.93946483393653
RRT*-Smart,2,5,25,0.2,1.0,91,436,7,52.0130478232877
RRT*-Smart,2,5,25,0.2,1.0,104,424,9,49.69183578537266
RRT*-Smart,2,5,25,0.2,1.0,117,440,11,47.52906971779016
RRT*-Smart,2,5,25,0.4,0.5,0,400,9,49.935452908021574
RRT*-Smart,2,5,25,0.4,0.5,13,416,9,48.46607180970458
RRT*-Smart,2,5,25,0.4,0.5,26,433,11,48.59764921659432
RRT*-Smart,2,5,25,0.4,0.5,39,421,10,49.44640140087588
RRT*-Smart,2,5,25,0.4,0.5,52,424,11,47.768772375284726
RRT*-Smart,2,5,25,0.4,0.5,65,423,13,48.87286192859381
RRT*-Smart,2,5,25,0.4,0.5,78,400,13,48.034912781214956
RRT*-Smart,2,5,25,0.4,0.5,91,416,9,49.733037914894716
RRT*-Smart,2,5,25,0.4,0.5,104,395,11,49.5904322550723
RRT*-Smart,2,5,25,0.4,0.5,117,414,10,49.26159164556359
RRT*-Smart,2,5,25,0.4,1.0,0,420,10,49.350897026484255
RRT*-Smart,2,5,25,0.4,1.0,13,398,9,49.83474145724011
RRT*-Smart,2,5,25,0.4,1.0,26,409,10,50.13550462120797
RRT*-Smart,2,5,25,0.4,1.0,39,411,10,49.11149919563321
RRT*-Smart,2,5,25,0.4,1.0,52,402,9,50.6272718772812
RRT*-Smart,2,5,25,0.4,1.0,65,433,8,48.144642237248036
RRT*-Smart,2,5,25,0.4,1.0,78,426,10,47.076482472944875
RRT*-Smart,2,5,25,0.4,1.0,91,425,10,49.41549511782999
RRT*-Smart,2,5,25,0.4,1.0,104,407,9,50.66321148129877
RRT*-Smart,2,5,25,0.4,1.0,117,420,9,49.74594813691087
RRT*-Smart,2,5,25,0.6,0.5,0,412,12,48.97410249535293
RRT*-Smart,2,5,25,0.6,0.5,13,406,11,49.39990210179166
RRT*-Smart,2,5,25,0.6,0.5,26,366,8,49.98064427359766
RRT*-Smart,2,5,25,0.6,0.5,39,423,12,46.97461080055779
RRT*-Smart,2,5,25,0.6,0.5,52,423,13,47.127968592597206
RRT*-Smart,2,5,25,0.6,0.5,65,386,10,49.29998620264736
RRT*-Smart,2,5,25,0.6,0.5,78,393,8,50.17458354513163
RRT*-Smart,2,5,25,0.6,0.5,91,403,10,49.25923640827354
RRT*-Smart,2,5,25,0.6,0.5,104,393,8,52.64613051332265
RRT*-Smart,2,5,25,0.6,0.5,117,398,10,50.61830819172261
RRT*-Smart,2,5,25,0.6,1.0,0,414,12,47.17842343896387
RRT*-Smart,2,5,25,0.6,1.0,13,402,10,49.24014211492658
RRT*-Smart,2,5,25,0.6,1.0,26,360,10,49.39653175590717
RRT*-Smart,2,5,25,0.6,1.0,39,414,11,46.75198957116491
RRT*-Smart,2,5,25,0.6,1.0,52,400,12,47.09505984487483
RRT*-Smart,2,5,25,0.6,1.0,65,381,9,49.65167222107355
RRT*-Smart,2,5,25,0.6,1.0,78,413,11,46.85251835910683
RRT*-Smart,2,5,25,0.6,1.0,91,397,10,49.55040345748608
RRT*-Smart,2,5,25,0.6,1.0,104,381,11,49.67981393110992
RRT*-Smart,2,5,25,0.6,1.0,117,383,10,49.656278191322
RRT*-Smart,2,5,25,0.8,0.5,0,404,8,52.64769444212452
RRT*-Smart,2,5,25,0.8,0.5,13,349,9,49.96314125289806
RRT*-Smart,2,5,25,0.8,0.5,26,394,10,50.48674899740909
RRT*-Smart,2,5,25,0.8,0.5,39,389,11,47.921420703332565
RRT*-Smart,2,5,25,0.8,0.5,52,378,8,49.89189328326732
RRT*-Smart,2,5,25,0.8,0.5,65,367,10,49.90725383952665
RRT*-Smart,2,5,25,0.8,0.5,78,379,8,51.88168838984224
RRT*-Smart,2,5,25,0.8,0.5,91,400,12,49.41448860515573
RRT*-Smart,2,5,25,0.8,0.5,104,370,8,50.3787505167151
RRT*-Smart,2,5,25,0.8,0.5,117,389,9,49.93106863419913
RRT*-Smart,2,5,25,0.8,1.0,0,366,8,50.0788631883441
RRT*-Smart,2,5,25,0.8,1.0,13,370,11,49.13715133107033
RRT*-Smart,2,5,25,0.8,1.0,26,401,10,50.818425222741496
RRT*-Smart,2,5,25,0.8,1.0,39,401,13,47.485741259082474
RRT*-Smart,2,5,25,0.8,1.0,52,391,10,49.845163685488764
RRT*-Smart,2,5,25,0.8,1.0,65,393,8,50.98344230235526
RRT*-Smart,2,5,25,0.8,1.0,78,395,11,46.2466806534229
RRT*-Smart,2,5,25,0.8,1.0,91,406,11,48.990932172691224
RRT*-Smart,2,5,25,0.8,1.0,104,379,9,49.77591688304493
RRT*-Smart,2,5,25,0.8,1.0,117,387,12,49.18380814692248
RRT*-Smart,2,5,25,1.0,0.5,0,363,7,49.88636236051178
RRT*-Smart,2,5,25,1.0,0.5,13,354,11,49.41223044500644
RRT*-Smart,2,5,25,1.0,0.5,26,347,7,52.285605917169754
RRT*-Smart,2,5,25,1.0,0.5,39,378,9,50.290077575168056
RRT*-Smart,2,5,25,1.0,0.5,52,398,10,50.1202481021449
RRT*-Smart,2,5,25,1.0,0.5,65,348,10,50.966951562060224
RRT*-Smart,2,5,25,1.0,0.5,78,345,11,49.3371283244776
RRT*-Smart,2,5,25,1.0,0.5,91,367,10,49.41482773153842
RRT*-Smart,2,5,25,1.0,0.5,104,390,10,47.18119971215137
RRT*-Smart,2,5,25,1.0,0.5,117,382,11,49.42180257783014
RRT*-Smart,2,5,25,1.0,1.0,0,361,9,50.44056855665395
RRT*-Smart,2,5,25,1.0,1.0,13,351,10,49.72850700741476
RRT*-Smart,2,5,25,1.0,1.0,26,347,6,50.6547676764418
RRT*-Smart,2,5,25,1.0,1.0,39,376,10,50.128590943676265
RRT*-Smart,2,5,25,1.0,1.0,52,382,11,49.330188936014565
RRT*-Smart,2,5,25,1.0,1.0,65,376,10,49.662857788828134
RRT*-Smart,2,5,25,1.0,1.0,78,355,9,49.222132736485925
RRT*-Smart,2,5,25,1.0,1.0,91,378,10,49.242049432256294
RRT*-Smart,2,5,25,1.0,1.0,104,383,13,46.93355855719942
RRT*-Smart,2,5,25,1.0,1.0,117,350,9,49.2887654570958
RRT*-Smart,2,5,25,1.2,0.5,0,336,7,50.51242984850303
RRT*-Smart,2,5,25,1.2,0.5,13,343,11,49.39498162623113
RRT*-Smart,2,5,25,1.2,0.5,26,405,11,47.49395844176017
RRT*-Smart,2,5,25,1.2,0.5,39,377,11,50.20716436371348
RRT*-Smart,2,5,25,1.2,0.5,52,378,10,49.61048541187634
RRT*-Smart,2,5,25,1.2,0.5,65,377,9,49.85545936318991
RRT*-Smart,2,5,25,1.2,0.5,78,346,8,50.663675490108275
RRT*-Smart,2,5,25,1.2,0.5,91,355,8,51.146821320665566
RRT*-Smart,2,5,25,1.2,0.5,104,383,7,52.52146220007655
RRT*-Smart,2,5,25,1.2,0.5,117,376,10,50.198802293497884
RRT*-Smart,2,5,25,1.2,1.0,0,342,8,49.86856646894611
RRT*-Smart,2,5,25,1.2,1.0,13,334,8,49.701811489879574
RRT*-Smart,2,5,25,1.2,1.0,26,355,10,49.61138716317684
RRT*-Smart,2,5,25,1.2,1.0,39,343,9,50.190880522032714
RRT*-Smart,2,5,25,1.2,1.0,52,351,9,51.10972431507173
RRT*-Smart,2,5,25,1.2,1.0,65,366,10,49.46505564441893
RRT*-Smart,2,5,25,1.2,1.0,78,341,10,49.43195818297025
RRT*-Smart,2,5,25,1.2,1.0,91,354,8,53.925033461605814
RRT*-Smart,2,5,25,1.2,1.0,104,367,8,50.03488056524618
RRT*-Smart,2,5,25,1.2,1.0,117,378,13,48.95506628921394
RRT*-Smart,2,8,25,0.2,0.5,0,568,13,47.474874779118366
RRT*-Smart,2,8,25,0.2,0.5,13,532,9,49.8244292520674
RRT*-Smart,2,8,25,0.2,0.5,26,531,12,47.13181445823327
RRT*-Smart,2,8,25,0.2,0.5,39,543,11,49.08316025683814
RRT*-Smart,2,8,25,0.2,0.5,52,544,11,46.71001369375858
RRT*-Smart,2,8,25,0.2,0.5,65,523,10,49.10128926157626
RRT*-Smart,2,8,25,0.2,0.5,78,539,9,49.58342729400335
RRT*-Smart,2,8,25,0.2,0.5,91,548,10,49.68471851649338
RRT*-Smart,2,8,25,0.2,0.5,104,541,10,49.72222058566752
RRT*-Smart,2,8,25,0.2,0.5,117,551,12,49.18584895739153
RRT*-Smart,2,8,25,0.2,1.0,0,567,12,47.279679427680676
RRT*-Smart,2,8,25,0.2,1.0,13,556,12,47.285867989564906
RRT*-Smart,2,8,25,0.2,1.0,26,541,10,48.634113342701916
RRT*-Smart,2,8,25,0.2,1.0,39,545,12,46.80001091268245
RRT*-Smart,2,8,25,0.2,1.0,52,567,13,46.567779119006
RRT*-Smart,2,8,25,0.2,1.0,65,543,11,49.248472071230935
RRT*-Smart,2,8,25,0.2,1.0,78,547,10,49.3906097486464
RRT*-Smart,2,8,25,0.2,1.0,91,556,10,49.5231355858446
RRT*-Smart,2,8,25,0.2,1.0,104,556,10,47.7583564987346
RRT*-Smart,2,8,25,0.2,1.0,117,567,11,46.71178656086485
RRT*-Smart,2,8,25,0.4,0.5,0,511,11,49.37156559020079
RRT*-Smart,2,8,25,0.4,0.5,13,543,9,48.29072074613707
RRT*-Smart,2,8,25,0.4,0.5,26,532,11,47.40102037195546
RRT*-Smart,2,8,25,0.4,0.5,39,551,11,47.693465798878165
RRT*-Smart,2,8,25,0.4,0.5,52,543,11,47.45199340530904
RRT*-Smart,2,8,25,0.4,0.5,65,540,13,47.610181528852124
RRT*-Smart,2,8,25,0.4,0.5,78,536,14,47.570660685110305
RRT*-Smart,2,8,25,0.4,0.5,91,531,9,49.61873553590285
RRT*-Smart,2,8,25,0.4,0.5,104,510,11,49.49982699255905
RRT*-Smart,2,8,25,0.4,0.5,117,534,11,48.85688836923126
RRT*-Smart,2,8,25,0.4,1.0,0,534,12,49.16380082560593
RRT*-Smart,2,8,25,0.4,1.0,13,507,9,49.83474145724011
RRT*-Smart,2,8,25,0.4,1.0,26,528,10,49.97598591511001
RRT*-Smart,2,8,25,0.4,1.0,39,529,11,48.30892803431775
RRT*-Smart,2,8,25,0.4,1.0,52,523,9,49.84770902579147
RRT*-Smart,2,8,25,0.4,1.0,65,536,10,47.44379051545482
RRT*-Smart,2,8,25,0.4,1.0,78,539,12,46.81007963634398
RRT*-Smart,2,8,25,0.4,1.0,91,546,10,47.41838876925827
RRT*-Smart,2,8,25,0.4,1.0,104,530,10,50.25336044789385
RRT*-Smart,2,8,25,0.4,1.0,117,533,11,47.6315284807947
RRT*-Smart,2,8,25,0.6,0.5,0,513,12,48.939890479119335
RRT*-Smart,2,8,25,0.6,0.5,13,514,12,46.71655517775331
RRT*-Smart,2,8,25,0.6,0.5,26,453,11,49.26684007147476
RRT*-Smart,2,8,25,0.6,0.5,39,529,14,46.903615982608436
RRT*-Smart,2,8,25,0.6,0.5,52,527,14,46.57661063668419
RRT*-Smart,2,8,25,0.6,0.5,65,486,11,49.209422786094635
RRT*-Smart,2,8,25,0.6,0.5,78,498,8,49.54566417257684
RRT*-Smart,2,8,25,0.6,0.5,91,507,9,49.20069565279333
RRT*-Smart,2,8,25,0.6,0.5,104,505,10,48.24069038989648
RRT*-Smart,2,8,25,0.6,0.5,117,497,10,50.61204140938206
RRT*-Smart,2,8,25,0.6,1.0,0,532,12,46.66219742672311
RRT*-Smart,2,8,25,0.6,1.0,13,520,12,48.11104317237501
RRT*-Smart,2,8,25,0.6,1.0,26,461,10,49.183431711090755
RRT*-Smart,2,8,25,0.6,1.0,39,525,10,46.577220922591096
RRT*-Smart,2,8,25,0.6,1.0,52,505,12,46.68546062355688
RRT*-Smart,2,8,25,0.6,1.0,65,487,9,49.39666953240593
RRT*-Smart,2,8,25,0.6,1.0,78,520,14,46.474742028817374
RRT*-Smart,2,8,25,0.6,1.0,91,503,11,49.23468505450163
RRT*-Smart,2,8,25,0.6,1.0,104,489,11,49.67981393110992
RRT*-Smart,2,8,25,0.6,1.0,117,492,11,49.23491414120331
RRT*-Smart,2,8,25,0.8,0.5,0,510,8,51.58635407255403
RRT*-Smart,2,8,25,0.8,0.5,13,439,9,49.96314125289806
RRT*-Smart,2,8,25,0.8,0.5,26,500,10,50.231945427668634
RRT*-Smart,2,8,25,0.8,0.5,39,508,13,46.87187590669116
RRT*-Smart,2,8,25,0.8,0.5,52,472,8,49.49004075306695
RRT*-Smart,2,8,25,0.8,0.5,65,449,12,49.6773763285952
RRT*-Smart,2,8,25,0.8,0.5,78,470,9,50.42409345444054
RRT*-Smart,2,8,25,0.8,0.5,91,503,12,49.08944088192005
RRT*-Smart,2,8,25,0.8,0.5,104,475,10,50.117257606063454
RRT*-Smart,2,8,25,0.8,0.5,117,491,14,48.09528807379662
RRT*-Smart,2,8,25,0.8,1.0,0,457,8,50.074032995625195
RRT*-Smart,2,8,25,0.8,1.0,13,467,11,49.13715133107033
RRT*-Smart,2,8,25,0.8,1.0,26,517,11,49.3101523892058
RRT*-Smart,2,8,25,0.8,1.0,39,517,13,46.436987493946724
RRT*-Smart,2,8,25,0.8,1.0,52,487,11,49.71319703114039
RRT*-Smart,2,8,25,0.8,1.0,65,493,10,50.51180218949963
RRT*-Smart,2,8,25,0.8,1.0,78,494,12,45.998667844824425
RRT*-Smart,2,8,25,0.8,1.0,91,502,11,48.990932172691224
RRT*-Smart,2,8,25,0.8,1.0,104,454,10,49.35489340240421
RRT*-Smart,2,8,25,0.8,1.0,117,480,13,48.88263148252306
RRT*-Smart,2,8,25,1.0,0.5,0,455,8,49.56266584686296
RRT*-Smart,2,8,25,1.0,0.5,13,454,12,49.164549481935644
RRT*-Smart,2,8,25,1.0,0.5,26,438,8,51.679337690338855
RRT*-Smart,2,8,25,1.0,0.5,39,478,9,49.612783390817675
RRT*-Smart,2,8,25,1.0,0.5,52,518,12,46.85734230152936
RRT*-Smart,2,8,25,1.0,0.5,65,440,9,50.78473663034168
RRT*-Smart,2,8,25,1.0,0.5,78,445,12,49.12115216382726
RRT*-Smart,2,8,25,1.0,0.5,91,467,10,49.091967592706176
RRT*-Smart,2,8,25,1.0,0.5,104,487,12,46.5167418242671
RRT*-Smart,2,8,25,1.0,0.5,117,468,10,49.41651722298429
RRT*-Smart,2,8,25,1.0,1.0,0,458,9,50.04727021378152
RRT*-Smart,2,8,25,1.0,1.0,13,439,10,49.72850700741476
RRT*-Smart,2,8,25,1.0,1.0,26,432,6,50.18446121680164
RRT*-Smart,2,8,25,1.0,1.0,39,472,11,49.339283597172866
RRT*-Smart,2,8,25,1.0,1.0,52,490,13,47.07605390942381
RRT*-Smart,2,8,25,1.0,1.0,65,461,10,49.662857788828134
RRT*-Smart,2,8,25,1.0,1.0,78,448,10,49.16923033381209
RRT*-Smart,2,8,25,1.0,1.0,91,472,10,49.242049432256294
RRT*-Smart,2,8,25,1.0,1.0,104,488,14,46.300274495497234
RRT*-Smart,2,8,25,1.0,1.0,117,428,9,49.28763923470149
RRT*-Smart,2,8,25,1.2,0.5,0,407,7,50.42644447926414
RRT*-Smart,2,8,25,1.2,0.5,13,434,12,49.10390528131084
RRT*-Smart,2,8,25,1.2,0.5,26,523,12,47.09994370674663
RRT*-Smart,2,8,25,1.2,0.5,39,462,10,49.35446376600221
RRT*-Smart,2,8,25,1.2,0.5,52,479,10,49.499921390686474
RRT*-Smart,2,8,25,1.2,0.5,65,491,10,48.5121263153993
RRT*-Smart,2,8,25,1.2,0.5,78,432,9,50.43174083873053
RRT*-Smart,2,8,25,1.2,0.5,91,453,9,50.02039959294182
RRT*-Smart,2,8,25,1.2,0.5,104,470,7,50.33395990691414
RRT*-Smart,2,8,25,1.2,0.5,117,465,11,50.09647778410744
RRT*-Smart,2,8,25,1.2,1.0,0,432,10,49.60335969222318
RRT*-Smart,2,8,25,1.2,1.0,13,407,8,49.30966170450842
RRT*-Smart,2,8,25,1.2,1.0,26,460,10,49.29805958271822
RRT*-Smart,2,8,25,1.2,1.0,39,438,9,50.190880522032714
RRT*-Smart,2,8,25,1.2,1.0,52,458,10,50.02616232146276
RRT*-Smart,2,8,25,1.2,1.0,65,472,10,49.336905458214844
RRT*-Smart,2,8,25,1.2,1.0,78,430,11,49.23953765597741
RRT*-Smart,2,8,25,1.2,1.0,91,450,11,51.524656317468946
RRT*-Smart,2,8,25,1.2,1.0,104,467,9,49.46053975516046
RRT*-Smart,2,8,25,1.2,1.0,117,496,12,46.34659720716478
RRT*-Smart,2,11,25,0.2,0.5,0,667,12,47.01800585208633
RRT*-Smart,2,11,25,0.2,0.5,13,633,10,48.050859610979906
RRT*-Smart,2,11,25,0.2,0.5,26,646,11,46.989577529096636
RRT*-Smart,2,11,25,0.2,0.5,39,644,11,48.93042810365435
RRT*-Smart,2,11,25,0.2,0.5,52,650,11,46.44667381631747
RRT*-Smart,2,11,25,0.2,0.5,65,636,10,47.692608284961274
RRT*-Smart,2,11,25,0.2,0.5,78,639,10,49.49074169617882
RRT*-Smart,2,11,25,0.2,0.5,91,643,11,49.59482667315213
RRT*-Smart,2,11,25,0.2,0.5,104,644,10,49.72222058566752
RRT*-Smart,2,11,25,0.2,0.5,117,654,12,48.59436486332319
RRT*-Smart,2,11,25,0.2,1.0,0,663,12,47.279679427680676
RRT*-Smart,2,11,25,0.2,1.0,13,651,13,46.68253256115779
RRT*-Smart,2,11,25,0.2,1.0,26,646,11,48.318724750556065
RRT*-Smart,2,11,25,0.2,1.0,39,651,12,46.7279020986911
RRT*-Smart,2,11,25,0.2,1.0,52,675,13,46.40150706458761
RRT*-Smart,2,11,25,0.2,1.0,65,645,12,47.732420909387265
RRT*-Smart,2,11,25,0.2,1.0,78,648,10,49.3906097486464
RRT*-Smart,2,11,25,0.2,1.0,91,653,10,48.88591929543361
RRT*-Smart,2,11,25,0.2,1.0,104,649,11,47.19922621157421
RRT*-Smart,2,11,25,0.2,1.0,117,656,11,46.71178656086485
RRT*-Smart,2,11,25,0.4,0.5,0,587,11,49.37156559020079
RRT*-Smart,2,11,25,0.4,0.5,13,646,12,47.858715896988315
RRT*-Smart,2,11,25,0.4,0.5,26,645,12,46.549303496239055
RRT*-Smart,2,11,25,0.4,0.5,39,652,13,47.2677659910042
RRT*-Smart,2,11,25,0.4,0.5,52,634,11,47.36998105183591
RRT*-Smart,2,11,25,0.4,0.5,65,638,13,47.504405816109866
RRT*-Smart,2,11,25,0.4,0.5,78,633,14,47.27675852733003
RRT*-Smart,2,11,25,0.4,0.5,91,602,10,49.140377436371494
RRT*-Smart,2,11,25,0.4,0.5,104,604,12,48.986781250991754
RRT*-Smart,2,11,25,0.4,0.5,117,632,12,47.78922156341795
RRT*-Smart,2,11,25,0.4,1.0,0,612,12,49.16380082560593
RRT*-Smart,2,11,25,0.4,1.0,13,587,9,49.47637298532584
RRT*-Smart,2,11,25,0.4,1.0,26,613,10,49.52385118259298
RRT*-Smart,2,11,25,0.4,1.0,39,626,11,48.30506053021371
RRT*-Smart,2,11,25,0.4,1.0,52,618,11,49.254385452365774
RRT*-Smart,2,11,25,0.4,1.0,65,633,12,47.21766269637227
RRT*-Smart,2,11,25,0.4,1.0,78,638,13,46.54273801774728
RRT*-Smart,2,11,25,0.4,1.0,91,644,12,47.12196392908608
RRT*-Smart,2,11,25,0.4,1.0,104,620,9,49.875441521949014
RRT*-Smart,2,11,25,0.4,1.0,117,642,12,47.063871358359634
RRT*-Smart,2,11,25,0.6,0.5,0,598,12,48.91921694037716
RRT*-Smart,2,11,25,0.6,0.5,13,611,11,46.68205769381173
RRT*-Smart,2,11,25,0.6,0.5,26,535,11,49.24195755507499
RRT*-Smart,2,11,25,0.6,0.5,39,615,14,46.90012903565354
RRT*-Smart,2,11,25,0.6,0.5,52,612,13,46.42615541573438
RRT*-Smart,2,11,25,0.6,0.5,65,564,11,49.209422786094635
RRT*-Smart,2,11,25,0.6,0.5,78,580,12,49.05492564160785
